filename,spectral_centroid,rmse,rolloff,zcr,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,label
reggae.00072.au,3086.0924582878615,0.14300437271595,6572.085259499565,0.13607514089106038,112.34714673913044,-94.11405944824219,68.23101043701172,3.975297689437866,7.62615966796875,12.788299560546875,-3.1906964778900146,-3.907604217529297,3.8227221965789795,-6.118559837341309,-0.3484194874763489,0.3677910566329956,0.4630947411060333,0.48167943954467773,0.4191286563873291,0.4714471697807312,0.44660046696662903,0.5133135914802551,0.40430042147636414,0.3930198848247528,0.48328104615211487,0.37038102746009827,0.3786637485027313,reggae
reggae.00039.au,1312.6088228325912,0.10388150811195374,2648.367319018479,0.02594957853618421,151.99908088235293,-300.3873291015625,99.23191833496094,53.02838897705078,43.241451263427734,18.888484954833984,24.841611862182617,-7.966887474060059,22.16916847229004,1.7803006172180176,24.798547744750977,0.5469588041305542,0.5940502882003784,0.5058425664901733,0.4917592704296112,0.4675360918045044,0.48060598969459534,0.5269699096679688,0.5221087336540222,0.48710569739341736,0.5171384215354919,0.4557431936264038,0.49190258979797363,reggae
reggae.00085.au,1797.010172077635,0.11955074965953827,3439.6125344669117,0.09941020764802631,86.1328125,-175.16371154785156,116.66046142578125,-55.15487289428711,59.92646408081055,1.9536508321762085,1.0825761556625366,14.604391098022461,-3.2290544509887695,2.79282546043396,5.714760780334473,0.3876660168170929,0.31929972767829895,0.42477723956108093,0.41111764311790466,0.5090656280517578,0.46249598264694214,0.4137733280658722,0.485240638256073,0.3890972435474396,0.32933735847473145,0.28205636143684387,0.33512166142463684,reggae
reggae.00049.au,2322.8624317993585,0.13295161724090576,5451.950366135352,0.08073911873548761,95.703125,-121.46713256835938,89.57740020751953,23.787511825561523,32.77125930786133,8.85936164855957,-2.61554217338562,6.63030481338501,1.769227385520935,-2.950026035308838,-3.1006460189819336,0.49577516317367554,0.4920142590999603,0.3935048580169678,0.519425630569458,0.3911961317062378,0.31145840883255005,0.2540445327758789,0.32225438952445984,0.38750147819519043,0.25150322914123535,0.2884783148765564,0.3405568599700928,reggae
reggae.00019.au,1754.407242463665,0.13876670598983765,3841.726769603812,0.07129926651993033,143.5546875,-184.51902770996094,106.17378234863281,4.034696578979492,38.742008209228516,8.411219596862793,30.465091705322266,-3.356386423110962,20.305423736572266,-1.5437380075454712,15.923398971557617,0.4438484013080597,0.4861602187156677,0.38855764269828796,0.28390783071517944,0.29674503207206726,0.38487371802330017,0.3297635316848755,0.31124258041381836,0.3939363360404968,0.4126766324043274,0.49333229660987854,0.5039005279541016,reggae
reggae.00071.au,3109.7296378372002,0.15085896849632263,6392.36134626548,0.12166630889609133,143.5546875,-141.76869201660156,44.15134048461914,21.71699333190918,43.3101921081543,21.758989334106445,11.185352325439453,3.5410115718841553,15.0091552734375,-1.7486804723739624,6.442292213439941,0.5130072832107544,0.4289188086986542,0.4189468324184418,0.364764928817749,0.3831556439399719,0.3779190182685852,0.3617788851261139,0.42927637696266174,0.38775891065597534,0.43392983078956604,0.3984315097332001,0.40756991505622864,reggae
reggae.00029.au,1585.5486832116417,0.10387973487377167,3736.2607406757934,0.04367887420181889,151.99908088235293,-201.99676513671875,111.09656524658203,8.87698745727539,51.829341888427734,1.2917546033859253,30.045930862426758,-4.510404109954834,22.455013275146484,-7.147241592407227,11.502829551696777,0.6392712593078613,0.46111753582954407,0.34279298782348633,0.3235704004764557,0.3868260383605957,0.5528493523597717,0.5318911075592041,0.46314364671707153,0.3164888024330139,0.27757060527801514,0.372709721326828,0.4777427613735199,reggae
reggae.00040.au,2031.817021348874,0.03909078240394592,3837.8267931864357,0.10104549632352941,92.28515625,-296.0566101074219,93.19473266601562,-31.422805786132812,29.497831344604492,-18.93541717529297,1.9550678730010986,-19.49468421936035,-6.2362189292907715,-24.007171630859375,-7.081725120544434,0.19716739654541016,0.27886858582496643,0.35517510771751404,0.3662765622138977,0.3380308151245117,0.32230642437934875,0.3978652358055115,0.3968365490436554,0.1940712183713913,0.271469384431839,0.2564231753349304,0.2572202980518341,reggae
reggae.00090.au,2867.880409638574,0.14427706599235535,5796.2982839106035,0.13065151533475233,151.99908088235293,-127.33784484863281,65.99789428710938,4.4550018310546875,30.06204605102539,16.64495086669922,16.529014587402344,-6.398521423339844,15.289294242858887,4.617550849914551,5.101688861846924,0.4564298689365387,0.42553001642227173,0.5822204947471619,0.40802299976348877,0.41354838013648987,0.41979461908340454,0.5416812300682068,0.6069771647453308,0.45584315061569214,0.4660942554473877,0.3996811509132385,0.4639085829257965,reggae
reggae.00091.au,2314.4104431755973,0.06885639578104019,4561.055753253193,0.12388965146091331,143.5546875,-159.91387939453125,92.81004333496094,-28.707962036132812,31.47132682800293,-6.610984802246094,12.638410568237305,0.8530431389808655,10.963953018188477,-2.0671682357788086,3.673555612564087,0.42890435457229614,0.386268675327301,0.47763827443122864,0.3783635199069977,0.3402877151966095,0.38059908151626587,0.35219264030456543,0.39808470010757446,0.326176255941391,0.45931968092918396,0.4190312325954437,0.42955806851387024,reggae
reggae.00053.au,2003.44892354766,0.06309781223535538,4157.499860167134,0.08977950246710527,151.99908088235293,-251.4612274169922,105.91232299804688,2.19152569770813,32.52041244506836,16.566936492919922,8.293107986450195,10.384639739990234,5.504231929779053,0.8742520809173584,8.350817680358887,0.44182056188583374,0.4676952064037323,0.5611768364906311,0.5125730037689209,0.5285994410514832,0.47605499625205994,0.38654059171676636,0.4140036404132843,0.417941153049469,0.500114917755127,0.44354048371315,0.48135778307914734,reggae
reggae.00026.au,1840.7562492475945,0.13431818783283234,4007.0091034974844,0.07455850607101393,135.99917763157896,-171.65020751953125,99.36209106445312,-8.267854690551758,49.61042785644531,1.081991195678711,31.12480926513672,-7.142719268798828,15.89278507232666,-1.3694766759872437,12.74148941040039,0.3916705846786499,0.38553592562675476,0.4163172245025635,0.37026503682136536,0.4736611545085907,0.4231160581111908,0.465120404958725,0.4062962830066681,0.29695719480514526,0.3132845163345337,0.3618500828742981,0.5284326672554016,reggae
reggae.00038.au,1701.043131026266,0.07581005990505219,3693.7193312512095,0.0655547812258127,95.703125,-239.98072814941406,108.75590515136719,-8.196743965148926,32.19997024536133,-8.813078880310059,18.638965606689453,-4.701231002807617,15.517587661743164,-3.715860366821289,14.538592338562012,0.24527914822101593,0.26085349917411804,0.2669198215007782,0.3539738059043884,0.47578567266464233,0.4493323266506195,0.5274001359939575,0.5041293501853943,0.4925466775894165,0.3441523611545563,0.2620776295661926,0.30300915241241455,reggae
reggae.00051.au,4275.546425541131,0.11745011061429977,7675.5869201093265,0.27482940390383126,129.19921875,-155.00595092773438,-1.527147650718689,22.389572143554688,30.433691024780273,2.1116445064544678,28.614072799682617,16.99718475341797,13.424278259277344,8.484160423278809,6.4929046630859375,0.5579515099525452,0.5012810826301575,0.5311710834503174,0.6007238626480103,0.6102314591407776,0.5384340286254883,0.531112790107727,0.5064451694488525,0.5414561033248901,0.5193900465965271,0.6209203004837036,0.7745047807693481,reggae
reggae.00009.au,1609.6414580619628,0.08667048066854477,3269.546896163893,0.06057597535313467,161.4990234375,-232.62432861328125,131.23941040039062,2.6970129013061523,18.373699188232422,11.351662635803223,22.926807403564453,-10.464259147644043,16.754791259765625,-15.247323989868164,15.531518936157227,0.5169817805290222,0.4451428949832916,0.35614505410194397,0.4175775945186615,0.3041859567165375,0.27904391288757324,0.2394145280122757,0.3857567310333252,0.48226866126060486,0.4090319275856018,0.38529032468795776,0.37542036175727844,reggae
reggae.00073.au,2152.928855841094,0.19228434562683105,5073.019324146188,0.05106696255804954,172.265625,-105.90937042236328,87.9976577758789,19.359962463378906,30.640256881713867,10.014078140258789,18.017913818359375,3.6456997394561768,8.924530029296875,5.827138900756836,8.885923385620117,0.5262071490287781,0.4240663945674896,0.3721892535686493,0.3335331678390503,0.3669242262840271,0.3980114758014679,0.3479931652545929,0.37843945622444153,0.41950416564941406,0.5586473941802979,0.6757084131240845,0.5902093648910522,reggae
reggae.00025.au,1709.0841356342905,0.12680017948150635,3583.1366665961204,0.07374974300986842,123.046875,-177.3309783935547,110.9842300415039,-15.662016868591309,36.78353500366211,0.0694957971572876,24.470064163208008,-3.770686149597168,18.422624588012695,-3.3730461597442627,13.778359413146973,0.3645661771297455,0.29945504665374756,0.4170287549495697,0.36629852652549744,0.4441395103931427,0.38189569115638733,0.32424452900886536,0.4262024462223053,0.36646100878715515,0.33393415808677673,0.27150648832321167,0.35385146737098694,reggae
reggae.00037.au,1709.7420705628506,0.08639618754386902,3837.701793942289,0.06328759916795666,151.99908088235293,-241.91175842285156,97.49526977539062,-3.0887763500213623,45.347503662109375,3.91233229637146,28.639617919921875,9.372034072875977,26.53107452392578,5.113254070281982,12.775731086730957,0.5242046117782593,0.5157519578933716,0.5785191655158997,0.5338263511657715,0.5176205635070801,0.42714986205101013,0.42896437644958496,0.4686567485332489,0.562070369720459,0.580295979976654,0.5391958355903625,0.5345081090927124,reggae
reggae.00028.au,1640.0372022522179,0.07286705076694489,3494.787200833253,0.06783783620356038,151.99908088235293,-256.30999755859375,104.26025390625,-7.274734020233154,56.25693130493164,11.107008934020996,27.297847747802734,5.817458629608154,17.789318084716797,-1.2698428630828857,14.667354583740234,0.43361523747444153,0.5002890229225159,0.4533277153968811,0.5052414536476135,0.47290360927581787,0.4695872962474823,0.47365087270736694,0.5163400173187256,0.6498615741729736,0.5156888961791992,0.4636911153793335,0.39522331953048706,reggae
reggae.00023.au,2354.2754073117235,0.10783825814723969,5048.444472746953,0.1202902779121517,129.19921875,-161.78907775878906,78.708740234375,-19.275470733642578,55.11509704589844,13.205050468444824,30.959877014160156,-7.024290084838867,24.26811408996582,-12.836777687072754,21.509733200073242,0.3199801743030548,0.3648400604724884,0.41500458121299744,0.49915945529937744,0.3586542010307312,0.37985759973526,0.4526282250881195,0.40022772550582886,0.45419999957084656,0.5082765221595764,0.5625936985015869,0.42585569620132446,reggae
reggae.00059.au,2671.8536452831067,0.12643322348594666,5700.265531274187,0.11742559379837461,151.99908088235293,-93.49409484863281,80.1817398071289,-0.29677438735961914,15.270959854125977,4.356838226318359,9.055624961853027,1.6856693029403687,2.543863534927368,-4.30142879486084,1.0005251169204712,0.414629191160202,0.34852591156959534,0.48994526267051697,0.36281102895736694,0.3425748348236084,0.4658423364162445,0.30255740880966187,0.29272112250328064,0.26682543754577637,0.3861023783683777,0.49930962920188904,0.34008949995040894,reggae
reggae.00094.au,2022.4366482870232,0.13476066291332245,3834.226814955012,0.09566646611358359,129.19921875,-97.73640441894531,108.83748626708984,-24.91742515563965,21.3188419342041,12.548321723937988,7.765322685241699,-3.30261492729187,3.528865337371826,0.6927255988121033,4.196202754974365,0.2807912826538086,0.2801501154899597,0.4560796916484833,0.5095541477203369,0.2915876507759094,0.24897168576717377,0.27457547187805176,0.3676655888557434,0.44756925106048584,0.3857113718986511,0.47938844561576843,0.3650473654270172,reggae
reggae.00031.au,1579.0217040997657,0.09209378063678741,3540.9869214698624,0.05862247242647059,161.4990234375,-226.3929443359375,103.35871887207031,0.16702468693256378,43.97837448120117,10.65130615234375,35.211124420166016,8.44813060760498,21.151887893676758,-3.290783643722534,15.536757469177246,0.6484429240226746,0.5211485624313354,0.5431228280067444,0.39692285656929016,0.41508445143699646,0.39615702629089355,0.5036610960960388,0.6018388867378235,0.4402752220630646,0.384948194026947,0.39824342727661133,0.6328877210617065,reggae
reggae.00087.au,3296.454457258202,0.20786669850349426,6909.191554397253,0.1218802153879644,83.35433467741936,-110.19318389892578,48.530391693115234,29.64418601989746,18.436508178710938,-0.48447439074516296,4.650884628295898,-2.263742446899414,-6.592844486236572,-2.1640138626098633,-0.16674813628196716,0.4441169202327728,0.3737785518169403,0.4098333716392517,0.3866516649723053,0.4430672824382782,0.26469483971595764,0.2770612835884094,0.4046013057231903,0.3658147156238556,0.4152968227863312,0.39476022124290466,0.471379816532135,reggae
reggae.00001.au,1638.9825872086226,0.08205480873584747,3575.170048102506,0.06396144241002322,151.99908088235293,-190.8881072998047,127.40264892578125,-3.757146120071411,26.70825958251953,-12.800061225891113,23.930133819580078,-8.221105575561523,9.9663667678833,-12.227132797241211,13.441871643066406,0.39149749279022217,0.5064627528190613,0.2514687180519104,0.18527063727378845,0.22207298874855042,0.446461021900177,0.39240607619285583,0.3985510766506195,0.5793944597244263,0.3094574213027954,0.2729342579841614,0.23150759935379028,reggae
reggae.00035.au,1699.720191682782,0.07324232906103134,3787.1854327411475,0.061317467468072755,107.666015625,-223.3513946533203,114.22392272949219,-4.433343410491943,40.200416564941406,-5.101215362548828,24.681800842285156,0.7148759961128235,17.05182456970215,-2.3666505813598633,11.156204223632812,0.4921530485153198,0.5512680411338806,0.7257116436958313,0.46035540103912354,0.383085161447525,0.45905616879463196,0.45820188522338867,0.44789689779281616,0.34088242053985596,0.3942601680755615,0.37723308801651,0.41141277551651,reggae
reggae.00016.au,2118.449263410443,0.185665562748909,4852.478991056743,0.07927087364551083,143.5546875,-76.0339584350586,101.10852813720703,-11.623113632202148,46.22648239135742,-11.199986457824707,31.38934326171875,-9.447223663330078,22.455875396728516,-16.8021297454834,15.969511985778809,0.47222962975502014,0.48088890314102173,0.5097383856773376,0.3865811228752136,0.40952256321907043,0.3632420301437378,0.41972407698631287,0.2888341248035431,0.32988405227661133,0.3752102553844452,0.3940962553024292,0.6030228734016418,reggae
reggae.00080.au,2538.855931516312,0.19580970704555511,5260.418190970879,0.09431537828947369,99.38401442307692,-103.10018157958984,67.21436309814453,2.227921962738037,28.502851486206055,4.17796516418457,11.88008975982666,14.264167785644531,14.303762435913086,3.2615625858306885,15.853007316589355,0.5274037718772888,0.4733133614063263,0.39342159032821655,0.3331659138202667,0.3265683054924011,0.370037317276001,0.42785200476646423,0.41473880410194397,0.5168209671974182,0.5700892806053162,0.6753067374229431,0.69622802734375,reggae
reggae.00002.au,1797.3172386292824,0.09250539541244507,3926.517923549971,0.07512652984713622,103.359375,-189.01499938964844,110.83622741699219,2.972238540649414,48.39060974121094,-6.403994560241699,20.733057022094727,-12.544838905334473,15.886760711669922,-13.603107452392578,9.424751281738281,0.3845071792602539,0.37574222683906555,0.4458252191543579,0.34925559163093567,0.4445042014122009,0.3980146050453186,0.47188839316368103,0.36472177505493164,0.24924522638320923,0.2323089987039566,0.30462032556533813,0.522031843662262,reggae
reggae.00012.au,2300.0200859388265,0.07560820877552032,4919.953583047117,0.1137952302631579,129.19921875,-191.13612365722656,96.33982849121094,-17.646764755249023,24.863494873046875,-0.8631708025932312,26.338834762573242,-12.906710624694824,19.630138397216797,-9.78437328338623,16.969438552856445,0.44532743096351624,0.3855932354927063,0.34838807582855225,0.36155790090560913,0.4930294156074524,0.39480844140052795,0.36611852049827576,0.4976969063282013,0.5014549493789673,0.5754265785217285,0.3898372948169708,0.36904263496398926,reggae
